magnitude,depth_km,latitude,longitude,gap,dmin,rms,earthquake_risk,severe_earthquake
2.0,111.76318583514515,-45.57394938740629,11.520359289896419,135.09200710034344,1.4970595701821965,0.6818383713051942,0.4213677272995577,0
2.0,43.340370236225944,27.88347445620782,38.92081526764002,41.60277634557249,1.1143632413677398,0.33215762950048366,0.361005029161224,0
3.7183596956517624,15.688220249070147,1.9341779343929062,114.46997367511398,184.31991551794994,1.2028473382877813,0.3648082821573451,0.5332551515913139,0
9.0,70.15516085504676,-36.61752141541854,-5.041889386937584,234.39426691271697,0.27126166302280885,1.129295909658557,0.8625679566800472,1
2.9367149498421767,61.65610555320578,-85.8175501414156,108.46557729335018,60.175073167436864,1.9016625559820228,0.7898344098592049,0.5519556230740996,0
2.0,24.421826095647216,87.80075724537835,-5.993892613504329,223.56237805731726,0.9200925672515111,0.3564938299275094,0.3471129654017928,0
2.0,50.04536524036449,-41.72890138121178,-11.186761082795897,256.7688417072611,0.03302032154264115,0.3599252733785342,0.42366254023487393,0
7.80433582330609,0.8548102352765631,-32.12050056226785,147.8037065282495,36.66718182786228,0.8122618728261973,0.7121214683964538,0.7192991862648158,1
2.0,0.47266798341318966,-16.706278859454883,-82.6456536920195,231.47893526330708,1.6827311873047173,0.02486259636413771,0.44696325470041065,0
2.0,7.506793344406187,-18.313329546084447,87.15612467669263,264.438386153824,1.475643939281259,0.0796392644526897,0.410170659754326,0
3.2240844749627424,155.2934035303569,-6.251823047624356,-23.941938723502233,148.36563262094046,2.9843778730719395,0.49658088897710295,0.468307412025416,0
2.0,35.78234741304913,86.8207515546782,109.22009250653366,101.21143932557938,0.22188662818349092,0.2564133931678622,0.3422382197902323,0
3.651455556427348,8.74287198830764,-3.8388126677562298,-9.81248565462576,217.25535599610768,0.27405362068332123,0.42992333478051126,0.5399661673907836,0
2.0,102.33787687725997,46.682781534734744,20.994725288552956,22.57700944390446,0.6156584790081401,0.46043209349227804,0.3719366777293038,0
2.0,14.106194393883603,-48.97529065011496,-174.0217704677569,50.097746831845996,0.19678773295334775,0.0608994862512922,0.44784160203071055,0
2.656549769558735,9.94967591313143,27.63152542216332,-177.9087903380322,84.05649589833452,0.5246347366605149,0.29869552019274465,0.37712364114640795,0
4.045544541340543,26.288981404810087,13.190357951678294,-59.810434438800996,186.2910838146696,0.7120064916600067,0.49914109476213114,0.5327573951444861,0
3.3770150991436965,9.380041644068987,55.73521848958242,10.593451946480258,182.81309067342187,0.9869635347978485,1.845601424733837,0.5871462883744795,0
2.0,3.108656862609842,39.01137134880827,26.438499373586495,77.2680251167206,0.3475726059719566,0.5148918255045137,0.46930927373689524,0
3.1844297848790903,140.05262708703452,60.995699893876264,-139.5104838547244,44.986512927797335,0.17551308977947022,1.340031054171914,0.5257119961698975,0
2.893356054067871,39.906215095540375,-38.99832618284768,-45.224607433394056,128.70822093138707,0.8900951651950383,0.1568197607834498,0.4756767699738262,0
3.8465842840175553,49.927139357662526,26.364218844861924,-107.43033670797382,147.05630607403282,0.42566353010226193,0.0426162073953832,0.5185930164837408,0
7.988447138700883,34.43504895290768,34.0797844456154,151.7540209230026,267.3066213389926,2.06443001005163,0.04421682291349519,0.6794315750144118,1
3.6088019776677562,29.018771159856517,-24.108583976278737,127.21837950584262,72.13323416937169,1.8349603356910231,0.26617620224793054,0.4582609834973264,0
2.318993307528976,46.67415664577311,67.46427718657819,-109.37640898556421,219.5397218023386,1.1690297907188703,0.15074099899124693,0.4398605164566194,0
2.0,10.059433689018297,-0.836819692121594,99.77847438201309,123.65940488385999,0.7240482097304356,0.051615773305655276,0.32243382034602186,0
2.0,34.33391841475069,-83.3575252074415,90.21542324942396,174.72082925621294,1.3690419688347146,1.3374644489899385,0.5363884135684732,0
3.1080046797571392,45.20977522511917,78.07427502019507,97.52146015898387,184.32547509226703,3.419961518587021,0.23401544116950002,0.4427168094588931,0
4.01931555882682,108.33877401369267,45.99157800502098,-34.0410957832448,58.27380269344276,0.041343481369056155,0.07633626634729991,0.4553816970934955,0
2.0608398720704,88.30185186287548,62.617037932300974,93.99105914208263,77.41245467304344,0.240105513338704,0.3365730948640179,0.3677046284419909,0
2.0,25.89355193377818,-41.89496040208128,-157.3104710111398,191.91636689986282,0.07428082823190724,0.21247160542197194,0.3939578900404729,0
6.109019681580192,74.96390363171315,65.67814426333757,92.71247599308003,73.87129200643028,0.1942484096829024,0.05570847458243432,0.6234521810962632,0
2.080481023856227,26.90521249701,-5.61769640752803,-7.804771877361787,157.35982581336614,0.8974862995782786,0.2716874452671991,0.3367163061189722,0
5.720195100222685,71.56415446773391,-12.218862999464264,-121.6030967685032,226.87063369216872,1.1465246412160817,0.6352985530943243,0.6832644266905632,1
2.0,59.59761553195627,56.86602449025432,-154.67829382239205,290.0459017355425,0.9259914396502299,0.2346027679380373,0.4402728486926515,0
3.3003678513263246,40.59106565347788,29.73674253806162,20.91091627701249,23.94662368600438,0.5390794047136106,0.00485839600618656,0.4541924176649894,0
2.0,35.123110972554834,-58.74613495698673,-20.568402849544896,257.73550829007263,1.1210896579644036,0.041544042643223505,0.4224102172071438,0
5.074312928711514,50.20291010271129,13.159146852143124,106.93566237124247,174.3645790117749,0.6941808543035507,0.9086315014568224,0.6210184918736051,0
2.445198774607827,76.97701027165141,-25.50296626043294,-29.415169018779835,182.42914244439325,0.12836958666615794,0.13959820733848452,0.3370488341585141,0
5.944505598966533,11.128155764734856,-24.765103351073236,9.76057050473787,154.39545845187087,1.0344202936308782,0.16740124573082735,0.5933649725463519,0
7.3516004840157985,139.6528318977645,0.6826683283175328,-56.1117063434405,287.65482405444897,0.21207396431066117,0.05209934539347015,0.7012853714832686,1
2.0,74.6634405960498,-65.93652537908255,-102.66098868220823,59.83455252327164,1.9574578720941482,0.015103234095622378,0.3107946438601084,0
3.2016436377356734,39.48365070675232,-9.6078940646225,-93.27222912188267,70.14535803036276,1.2999509295402483,1.866156347742183,0.5292129186898166,0
2.0,6.166095778572777,-55.94817320898156,-161.65196490277873,270.95188512278514,0.25001129851578924,0.7476904060840335,0.39245319402460627,0
4.626925164436393,7.218589706641096,55.37585539045398,132.00345192016096,193.43544222310692,0.39544537067849544,0.17527949045174526,0.5521109981181098,0
6.362506917631752,6.6872282071427485,-76.65701483748506,105.44018202930135,50.736636476506334,1.3548984315076251,0.33513345640679876,0.5814994798785141,0
2.0,30.058388719447333,75.14024514290901,-121.04821548311831,193.42179571142628,0.16947061381663478,0.14295329198136497,0.46207813214796845,0
2.847760355173978,19.590398201042394,-64.52316344886077,-88.10836642127859,23.44676143473654,0.17040694646746085,0.03038150665281972,0.3609657700943024,0
2.0,129.3574411299539,-43.19666411285668,30.35807920905384,279.87410390509507,0.5043304003322567,0.03104592877614334,0.35037688730764377,0
3.5212321982529398,9.085085833731599,-53.02757704320083,14.537736368161717,286.2412199555857,0.0998662822593866,0.0007286013817606563,0.395032216934883,0
4.686630484098057,99.10572415444251,-8.951705354415296,21.749647112410372,107.46313755547816,1.287403341733625,0.019311073645608287,0.4502115065951435,0
5.843880449133734,9.700213261892893,18.348943878235033,135.70748671056305,216.445156530493,1.2585997892174643,0.26492120611303993,0.6249415057400423,0
2.0,77.15098253872146,88.43430864281117,143.9762721567759,253.11553150996886,0.3822101743287046,0.24507821934045407,0.3795877015457744,0
2.0,8.059841576218735,-87.77196914653324,-164.7270406085641,142.8666892510646,0.3139286046121102,0.09522417083836984,0.40081534285712334,0
3.7133451711818672,37.57021805127978,61.87564839296721,91.48678693341822,126.22321207827963,0.4458635373123685,0.4627459935949621,0.4879875324813517,0
2.0,81.51976014523453,-7.0687050068702035,114.67575344882312,290.61009474029964,1.2827199770526172,0.5156183942619577,0.40193839292539496,0
2.0,106.1062442017235,-21.05468495470417,149.6551853121337,191.21240177007797,0.19858980978089932,0.1400470328808694,0.365716551285319,0
3.4189328581424965,17.49544283338185,-55.90414986392386,106.7944532720457,220.95360196733677,0.6147754338375436,0.38733440117779105,0.5534296082016944,0
2.9084830933949735,18.63313748537135,-3.3464408384310786,37.82040973916264,125.53753167960649,0.303305912822834,0.9190617602604114,0.5254693846766291,0
4.729623264671298,11.730983105415499,-9.976077702984313,179.26936598436072,162.70949104729652,0.1738864601867728,0.6820315173683267,0.5192011068405714,0
2.0,128.05588380951679,-49.508243649325415,57.76122143658489,85.22222294032406,1.7302675291296612,1.2525751897384976,0.43618620622508303,0
2.187467734600636,5.310198557755621,18.865285164378975,50.278260730002046,203.1897630837899,0.9332459180886122,0.10477183684401328,0.47469730128179555,0
2.0,37.75793010640113,-33.554177439729266,-174.24694050788074,24.283559882952773,0.5378143702998269,0.024313781001460758,0.32353046522784584,0
3.7946787885787794,75.58762545632354,-88.30990214815859,166.2612207901239,133.593405660781,0.09264130878093364,0.29176453542101566,0.47306938178551927,0
2.0685132100794066,72.68900199670054,-47.999930267767404,176.8353672081122,268.5323441902469,1.4821018426108896,0.4299472581319135,0.37176465841700645,0
2.0,114.72609665407695,-63.98711983141454,57.26358007178712,175.24457202997485,0.617512770313441,0.1375617470948359,0.41571563420400354,0
2.0,146.22907157554516,16.71594412126902,-65.11522734584703,289.52803139786556,1.2991761132388238,0.21638926393137706,0.3158535178888724,0
2.0,9.146477785221778,-22.0919879420903,-113.59599414802577,72.55426516571205,2.347547607681256,0.3302130401909712,0.45696421971604373,0
3.2763484375932155,49.87842296040797,-58.85728457136267,-5.120598461426937,60.804979809577304,0.3823108030946915,1.4028436147217958,0.503074766050528,0
3.6841469362427897,91.42553553577149,75.88114908907315,14.753421543560137,137.3249735276754,2.614976245403822,0.9838092650485575,0.49410674612172406,0
7.3756755465519745,26.23795239043762,-49.88560185393572,-114.655787025367,194.10506863573832,1.6250333485884214,1.686040463673255,0.7977437136555643,1
2.0,1.2765816739731772,-61.87607493363217,31.13057977544068,40.46272740030567,1.7735027225426414,1.0731278998716478,0.49784128171772024,0
2.0,29.523461279838397,24.673452544521624,-70.14137786530935,67.67888562141295,3.1136600338475495,0.024375858121732156,0.3119851490975122,0
2.0,28.311255007956966,23.01818214476613,-38.134833114765,265.2630012582083,1.474667714148097,0.008849223351918612,0.40387456128191856,0
2.1232408898221102,40.09558940133173,-25.16857447469299,-167.66353503760425,165.26641497530542,0.7506216662224235,0.46328019016759814,0.4902353733112921,0
3.170220610145689,23.1193622214238,89.54469457457517,33.116562960827196,29.175338517013508,0.4233027838090735,0.03812322545222248,0.4936405775616082,0
3.1535454369480522,46.60776047410004,-1.2710257079067304,-117.50225979491142,237.4618077577006,0.5182220949227138,0.4277988138330337,0.4685944864166652,0
4.90590236690341,42.187922127934904,-45.26704279895837,175.46726456364132,252.6782923809594,0.17005615742121225,2.8072350197462814,0.8024179658904776,1
2.0,1.8940432565927003,65.8141836555408,23.437101401872837,29.67927335321617,0.7785343293956297,0.49502594366735136,0.44842287052633534,0
3.9727663681822887,176.1035475646439,-24.834612486260596,-43.64264191903837,265.34045356810554,2.7983596527607046,0.24004709725985118,0.4300589133616548,0
4.2917449291372325,36.608784526191194,44.34875158121139,19.49200482015047,168.48337425571998,4.31117326987681,1.1434165119562734,0.5379451554289322,0
2.0,84.25892494059664,61.291133661940506,20.990090996830503,227.55834784712343,0.13439290643996002,0.7690980777716767,0.4569771634693381,0
4.107061218188083,58.303734981854504,-58.36515381873558,-166.00894249290786,236.59575856135257,5.341490393508436,0.3199412428594057,0.4819322009708219,0
2.0,9.681655574394501,-28.329570707266463,150.8872519194855,188.56936230096855,0.806528725484047,0.43830156095774986,0.3479901811983682,0
3.7495700717790763,67.56211785497418,-73.57533406468472,4.4116834832543645,191.62157903060594,0.6099478586657804,0.09485485995355673,0.47475471579445594,0
2.2054171548366996,116.58269202391303,-56.45667653896554,-113.95529285832536,192.34424222097303,1.0081355895450534,0.13953355375847637,0.41580851622680487,0
2.0,26.22838720353151,24.423865436624467,-117.95876642751176,151.56015321934575,0.17045200568571098,1.284241204379608,0.45472504044657697,0
2.0,3.7525868411877465,-59.58238684636357,173.81468941137956,233.43349604391895,1.0366765304346526,0.8612215797407317,0.42862589692064773,0
2.67093589468802,29.401155698988823,-15.785184599177484,-158.43869817095347,153.87401209372018,0.3349889671121762,0.30999722374229916,0.40529948535338384,0
2.0,128.42231612062452,54.080088200234286,-46.368828338526214,161.56887845168959,0.4977691056744443,0.2108836218717597,0.34343324421423055,0
2.0,27.413997579222123,-64.40352169875818,139.55295098152618,210.4866030490283,1.3504114426100442,0.2715203428860138,0.4344978471211055,0
2.0,33.51524093845107,-45.17925732428458,-93.32335251279207,29.945990740504186,6.365420233901691,0.12831767506849492,0.40100329173717364,0
3.7452818618601817,16.378003893146655,-63.50740503042588,-146.8972194660142,159.4847529445941,0.19235591574177907,0.675461624807228,0.5037450393788608,0
2.9501480675275835,1.5890031749879412,-1.6612922313246514,-86.2198694964421,75.51272060601863,0.0540472109698512,0.6517459788076421,0.4592965741318573,0
5.0357066951478755,21.289864346407033,37.5756701407917,-4.4361402923970275,79.25777873210569,0.10075131418273017,0.5246665890618643,0.5311220714498354,0
3.4219770952052846,24.829332731571288,82.31785843190892,-134.27586987403174,46.08966905096689,3.033020363051344,0.3014745272100833,0.4262527581072844,0
2.0,11.243669515899226,75.51885772260206,-155.19140515675022,139.79825637977672,0.9764831174722602,0.32468510635019,0.3767863917947506,0
7.248266858002083,12.101553906523806,-77.47686836100146,40.66143424241602,158.95986054704463,0.1384304774531614,0.816770759960735,0.8025179573189305,1
2.3230683485343526,57.403586089214706,-78.07556239097346,98.7548252522077,75.09695561389421,0.833978565518524,1.5294590110498745,0.5739879460589468,0
2.2774300760783817,12.572522463535375,69.20090401342065,-10.387309825070474,24.581405331964174,1.494858851491199,0.07905219537056071,0.3475233106216417,0
3.8993747929801175,36.06083157801145,-49.920146154326936,-113.96459326452987,279.402856542058,0.554502135024525,0.4406818950889243,0.44324966050263276,0
5.328378861041885,66.32898137524259,-30.47373163837328,90.59539371815572,299.57523442157714,0.9771533315112139,0.2834574912909049,0.62714425870663,0
2.0,16.761968293097446,-22.87198063413595,-32.87900186272418,216.704960474694,0.1945486448637598,0.6716052231972468,0.4616753081519522,0
5.90426142561792,5.553025358718696,-87.51021248757574,-119.49708535400205,290.9866113910428,0.28414124076272435,0.4727128209048882,0.5890493926493069,0
2.0,41.79141591844432,-3.136143859115947,-9.336819658991459,140.10815096228103,0.6761723254654437,1.3004521364699553,0.5432616141696299,0
2.7570746598920453,28.80858659409458,41.28838091444919,-36.48989965622923,265.24808097902473,0.6260538784376317,0.2822436940034973,0.4437969176720751,0
2.0,4.812967518105438,-30.18392857251915,-162.0483799435147,177.85874736757881,0.426292077271198,0.3594895208494468,0.4034217910565263,0
2.0,77.30543361945949,84.05276201876322,77.57258916843136,178.39885445782602,2.0767063762676257,0.6066862149004616,0.45614376150032676,0
4.057491099554928,35.264500804911556,77.42796325661757,-10.862307596888257,46.3678135425927,3.586852435071896,0.09096720007099608,0.5721124006044582,0
2.1709111109059593,77.57913049047109,-17.998058316330443,86.03583717374693,257.7093948583263,0.8051953481162933,1.243169836591997,0.4417416213423427,0
2.0,79.41170502929614,62.472243534084214,-89.45547600459369,48.14259874080196,0.032447987500712615,0.3529339593760607,0.4011317670247081,0
2.0,76.86861135036351,-79.8768602954697,-149.14740203904265,124.56909517190812,0.7732909763991563,0.4847300616848664,0.3834063198840032,0
2.0,16.931727700248057,53.235535623556615,24.081341909664616,294.79068144489696,0.5098558849148825,0.018882279591434185,0.3577496777539081,0
2.795235722169424,96.48868777173927,29.42442136511194,134.61139296603318,21.71914551069538,3.324137741136628,0.515045339198237,0.4355009845528204,0
2.0,103.85248724356603,18.688094758989877,21.33090073774656,24.346776580642803,3.444198500562186,0.2946863868122645,0.34965513047184704,0
2.0,185.0374997342975,-56.75619941861336,137.1781697795762,161.7632110591343,0.20348086393375733,0.28521234597760003,0.39165636693278416,0
4.3626890337923365,48.030120484479774,-62.575696035162075,149.2999614820244,31.176384313704233,0.4986318008927909,0.1041772130012101,0.5247214748792296,0
3.2072940087692947,85.06645791010602,69.58117783684915,53.67690362258031,30.262362967511308,0.07884349279557483,0.12987296072313767,0.468790297806156,0
2.0,47.47142521609846,-81.44490415165139,-163.17843145534133,29.70934727229654,0.4930880654436076,0.5032493298158828,0.4372515534091939,0
3.8402404819986184,205.43414812359958,-47.15701503516881,-92.82921469762391,249.82662200076012,1.0919900806037552,0.378299434756961,0.4390339486279523,0
2.0,26.77907733105464,16.626638611306163,-98.42568930044149,153.6159135517487,0.377002701054261,1.789656944024785,0.4535476126556363,0
4.755631431767059,95.57585952837155,-31.90621279934424,109.69167149841519,205.4016017211727,0.16028035830167411,0.38213050367967155,0.5048815730363538,0
4.507437528498837,2.1571340773565826,18.890915851543554,-156.73674254667466,253.08222201018555,0.05133528114943128,0.12627249773681018,0.5898083127188136,0
2.585905075398859,39.364074082111586,59.53541277112035,144.02651623699455,158.26586757199948,0.2514774638248171,0.8279910847023437,0.48940864428483394,0
2.1470692322416713,15.570874405054102,-59.11271636185498,-172.2605426987612,93.7604760143543,0.5081733360291449,0.3442526202130397,0.43799410577144376,0
2.3991769762035484,14.92442732494839,-52.78061841050164,-116.96987115793557,122.19402409974047,1.1613260396961242,1.7360945337546754,0.49597181626340303,0
2.9773961707270287,44.516864859538465,1.9119709842704964,103.84526254909105,126.08234891455575,0.4205767244955188,1.9271407354852437,0.6286947548140281,0
2.4057152915280264,101.44028809568235,-21.59606258568415,3.19849361070942,26.332320344499458,0.8305511059016892,0.08234269183215866,0.43239272728143535,0
2.0,8.182464282385363,62.12027481537697,-137.59030454519717,44.727539524451316,1.2406331124491117,0.6169082134641449,0.4415531910258441,0
2.0,120.82093218911018,17.2667149303296,-87.82552741236488,168.1230121897375,3.4765681466901563,0.21142190121099935,0.4054643717257215,0
2.6182274009287467,145.2827462280218,-46.839515440327254,-145.4765562468158,279.84927478702514,3.5565956700891665,0.656879575933877,0.45876856188559323,0
2.690369246221251,13.641995636642854,63.13970398430237,70.35029003821762,168.49592855744953,2.664601227437944,1.3331216243253516,0.5396090229293935,0
7.524572768366848,49.000375875280255,-8.595844032374828,105.52291274366803,86.61714217857389,0.9005336739092922,0.39836486518915376,0.7746829138552533,1
2.2722155793955334,21.730244872184347,19.629316505003345,-178.8530172093266,234.8075427113472,0.13208592780342204,1.2516603356035698,0.4908251450668911,0
2.530875459740574,50.293356831178436,-75.53551262917465,154.54009211745466,183.48786326795323,0.9130377044696478,1.1418349252904403,0.4513986666862883,0
2.0,89.49235845636359,73.39668546114629,120.59533799378323,147.26180836799935,0.8001410046975944,0.28191468206618286,0.45473533936432975,0
2.0,28.584671840157995,22.88308385310127,71.7004693403972,74.08099414629127,0.32100721851388875,0.2130044771861628,0.40310010083931935,0
2.0,4.321176685220841,34.66499190466121,109.53663296720964,122.94621099169419,1.0122477228079034,0.5341734104013796,0.4198199437770128,0
2.0,40.64422718817514,15.84351080144691,-80.42426995951348,172.7270264818799,0.614437352308784,0.6905619193053194,0.48649645404660824,0
2.0,24.878906593156966,-63.75913098644406,-73.37900524020361,253.66379867905164,0.11205102818447933,1.6613067157734254,0.4855255210506849,0
2.0,4.972007256899038,6.36639380329126,-2.3048778464535644,157.89666557649383,1.0932160813004959,0.8942655230063329,0.45731024054208524,0
3.2607939521779112,62.01512450153499,19.77080795433625,-103.14781781554021,43.10763803024369,0.21453174534196334,0.6709976067685628,0.49827805653119844,0
2.0,33.130318759874264,-15.190368346268173,131.27089226784358,22.32546719113271,0.3852995903040293,0.08265099137043433,0.3382442377791792,0
2.6775787578809136,2.581144634521192,33.15425855700552,-104.72730016548003,150.85607338965428,0.09090626087810703,0.41921499974782656,0.3992473369638366,0
2.0,0.09698882209178876,26.769562822485142,63.2957514674132,144.6696092474306,0.21148924540415012,0.015034586188676856,0.36366433882767946,0
4.496656475090517,22.50752946518336,32.11036928102645,143.01314156775908,235.9737328085314,0.057492803377096294,0.14070321904304842,0.5188248396949158,0
2.0,4.467923668264599,14.307160692910642,-57.97148560968803,266.9010712860127,0.5930394549844888,1.3201662634990459,0.5195173568808771,0
2.0,57.090705155735776,-77.51914959753793,3.0073011873703877,63.27034164952519,0.0833077684895096,0.1341044122403956,0.3234395872220608,0
2.0,11.617026165835794,-23.680445175067206,-137.70603929701687,38.02986149601087,0.03377559684217256,0.21115981293110944,0.4706880742729398,0
9.0,55.711671402518114,23.41261618649999,48.252915123066884,35.98467247254324,1.094500845109927,0.35964486692152564,0.73865465363862,1
2.378762182253395,17.176480324511438,-40.32923117667474,-94.715263991917,72.29800897502358,0.9679124048848055,0.09094257987729956,0.42896339491071594,0
2.124632132856943,53.33926906866433,39.06338834037021,38.12781992896231,228.7960300166412,0.9018112857890923,0.3433198585184274,0.47796179051094156,0
3.001156306553024,49.4398651450716,66.64442625013464,-109.32822626768879,96.5037207756324,0.25285963183237625,0.5184211764730914,0.40705423853517414,0
2.139879317721598,2.6248258079143425,38.49481894079253,158.20160979409957,228.8853637574673,0.11265379146803622,0.7544203233195284,0.43898695890693007,0
2.0,51.09843732634031,87.72383199327882,127.19018838276958,281.11741585369003,0.7933381374610599,0.39077659073702586,0.3907326814100731,0
2.0,20.813870275301174,51.45825523614147,67.03499697222756,102.7533999907497,0.17584097875994317,1.6106871215195049,0.446296763645446,0
2.0,43.60824147847986,-69.1436571502344,66.93089623882636,278.36142917451974,0.25396616764668917,0.2097280134999703,0.31644293541395896,0
3.2105211358004118,168.4516765465258,-18.992928845682982,-116.83128553306075,186.73323058189922,0.5473617443930859,0.13676857916936494,0.35898346624577626,0
7.848871738555868,26.581380397346173,-20.51108491117641,-84.40207917003626,176.49041924558378,2.4050556613361436,0.2803105866480593,0.7931218907232154,1
2.0,4.255408048374611,-4.510653603603345,-62.82069252646933,78.68402525013987,0.1786451119604917,0.23523921747489587,0.43711673136297424,0
5.3391113171522555,91.7900774336994,-46.675138504525634,-88.97693511356675,135.32764664268763,1.99143584008429,0.4972038192808131,0.5991365853668295,0
2.5204824799684147,36.23910208155455,60.8154853262059,32.57563981170071,46.430162963582404,0.4784501030581299,0.6189984061830953,0.5056135292093017,0
2.6914168381452983,75.53248817960923,-31.296958293751963,124.93243217308657,246.70352134434415,0.666963116797766,1.23468000293163,0.4249036858669636,0
2.4481895378661953,151.15556327484626,17.30536254233941,116.61661843829319,119.16471097436627,0.04231070464440435,0.4196277248917143,0.4368218513174827,0
2.2301815912337872,5.337050458466063,66.15018122017662,56.70673448389141,82.06264252421977,0.1443657010587205,0.0796325144698463,0.423175732857532,0
3.617694556523233,41.44295307360756,-54.543122355754434,-136.49078614037725,123.28628090005279,1.169071184586773,0.08852159690661957,0.40475920828717066,0
5.059480475254948,50.02084586620612,81.14774087598835,-147.04015150935177,99.64490980428843,0.12299746886118723,0.18625839417124265,0.6253711964231711,0
3.4896497446220867,224.06774204675003,65.6753620852657,-84.7089873547915,30.941988755426927,0.43147530363020564,1.5223532580340482,0.4870488744148576,0
2.0,82.61398594716104,83.17293221053325,-117.63818253168597,158.84361603847424,0.4731125128426039,0.05837767937715975,0.3848335067881369,0
5.857596080963606,25.538480265876807,-85.0901163989037,-32.985040942857694,117.21443762174393,0.9053373096182992,0.23790696486840351,0.5433807997470513,0
7.802687940810092,35.024991190358925,63.697148332279255,136.87133019453563,116.83381057182007,0.3055888760228973,0.43468070441298,0.6690300129755591,1
8.289987168767478,4.9624873484636645,60.70329064318193,-4.870705514073535,275.21545596792544,0.5371810880171285,0.08810250001971671,0.6660193602153153,1
2.7236749241927387,19.661285702670163,80.72444115864187,151.66139423086372,31.620156482596048,0.09953475933628737,0.6559789436640021,0.49911661540664287,0
4.5314671559363875,25.869806444339634,-52.623606184234205,152.80409522403244,136.04963111205814,2.70233092542201,0.02005924316036453,0.49864152931311445,0
9.0,11.30817473999921,-51.12144431073796,-0.8620333643608546,279.15395860251544,0.8378311313971675,0.8926572434825291,0.8989459693495732,1
2.0,39.4751922230975,3.010671811582796,126.82782780257583,279.25510218755716,2.4594046688461386,0.23178425373165373,0.42158298690995133,0
7.829591705449287,97.14018980819985,-0.5076579827235719,155.65543360582757,30.821089861355368,0.2010961248421171,0.031381366628880136,0.6926964198244526,1
2.3592741014023617,48.10702278169565,-41.346640638959386,-73.93861225682849,179.73568353391914,0.27780794345300625,0.5777378562107178,0.36227630334373584,0
5.186843484124809,27.167700412132994,-37.640476083774345,126.86512536620023,186.2404897327369,0.2711779682995028,0.3388339103351064,0.6382616022155128,0
3.7019265341171543,26.101127249931167,-76.3843240416881,160.1700248648459,257.313702768559,0.1847180686029327,0.28051898875609305,0.49840049491725535,0
2.0,21.501124980543953,-72.12513328208819,-5.000295807906866,290.05596806575903,0.4223853198980789,0.048666924221490604,0.4126630914677032,0
2.4881059004210777,40.451896322662215,79.66706926296166,-75.62295972320688,136.12130304440464,0.08697907719413854,0.004438121523843285,0.45165515641768794,0
2.0,24.45675484961933,51.60480635259913,123.12151430527535,117.92794611995977,1.8594245984613644,0.08298983991158299,0.4594546499297094,0
2.0,13.2855421049033,7.537844849163378,-161.79601686764647,211.3254547486886,1.274197772028958,0.09322236753317362,0.38720301514958266,0
2.0,179.49531632943462,73.82544017719968,-138.64729507946245,230.0661035076533,0.039409276625857734,0.13028430484957623,0.35329773678243565,0
2.0,22.266654767362304,9.300837740138022,160.79042490927657,298.9706621663745,1.7584576442630637,0.565883681523447,0.36595239859412626,0
2.0,36.753103678865465,42.32246379073726,-137.33313420937475,195.4774617007738,2.515025429099778,0.13258587558029397,0.3681300241002684,0
2.0,208.71176371296843,-25.928447164918225,8.994520506167703,281.38966177245715,0.41079074871938764,0.07144044314928494,0.32493922714333534,0
2.0,15.632653179126768,19.040916473609172,-97.48958633769234,94.38301921609902,1.7226422092184903,0.07714526235189265,0.38930754983733634,0
2.2048092769806886,3.5710245205550564,-82.20190830892993,-0.07359691640652954,94.76175732943062,2.217494718820848,0.5489455282516212,0.3873211063764699,0
3.2593811938750257,7.65196345217683,61.87299430731383,-169.39120572861498,110.92591792525315,0.42159827118200865,2.5017122669171004,0.5936943135244327,0
2.0,141.35849491322995,13.155139267143724,41.27203984710866,207.83041760833038,3.0735936344390393,0.3022707132089242,0.4341778236479725,0
2.0,65.7921202798309,-54.985309764037424,59.27292860340711,64.19044131546102,0.5921005801140192,0.2199305853668395,0.35862923892415893,0
2.0,5.381326636524249,-63.299430798348695,-160.08081153155257,140.02993473410655,1.327789377647969,0.455159929925598,0.49067936378488364,0
4.013927273275135,67.87094021183349,23.942439660741044,-34.303914741095696,36.41052335642705,2.4981016301081005,0.1420854030727902,0.4688507984398053,0
2.0,28.296324616556408,13.42295369702535,-13.676347661129284,268.3679595009306,0.3014273476175417,0.18159521403489015,0.4604499073427302,0
3.1672119570731985,99.31443515089974,5.619069764237423,-78.27466454494795,279.55187561220265,1.0494329399668538,0.6330034568568959,0.4924343692077926,0
2.0,95.14552718795237,40.61343098164096,155.29610284104473,120.80738518792306,1.4308416751555044,0.22218095288621376,0.3540196501772664,0
3.037865257055409,11.485843213915055,-10.103626093212995,-111.55576001288703,203.4591409460105,0.991699742029881,0.019278717230474713,0.3886839904770127,0
5.398529706700489,15.110363162239981,-25.949854853090486,15.610271810626642,177.53418428318997,2.8849067490715363,0.005055020791651309,0.6197433211948792,0
2.0,34.96158216159477,-68.47922775612226,30.199823464137722,266.67324962929484,1.5876542208856028,0.3986774652292246,0.3936531011897509,0
2.0,24.177827690752846,-50.03741987564895,139.10410716696435,182.3710375732958,0.8963436855009892,1.408917751644536,0.4271930188833093,0
2.4500710700250012,6.143464658184011,55.14434310415629,-13.63293438609503,248.66717438547587,1.4410973721397986,0.027254789300648837,0.34918982812877997,0
2.0,6.583528734823567,-38.701621676351856,-167.33421088134693,124.05692277378876,0.23270845512492055,0.13298047477286135,0.40795590320661174,0
