rainfall_mm,humidity_percent,pressure_hpa,river_level_m,soil_moisture,flood_risk,flood_occurred
112.98745872827674,81.63658599401398,1027.7180895910126,0.4278384489183711,0.18877434191377676,0.46790116618270683,0
37.32769972185587,55.73929838988241,1017.9995205965578,11.484729846595236,0.12944465201778574,0.5519976209913559,0
209.23575390164933,82.70696730284716,1016.3791954415063,0.945608908335992,0.5012319235677792,0.7315305540683614,1
29.320602974446285,72.31790167677538,1033.175045805523,4.248955832876378,0.23408013670298966,0.4174871067936654,0
47.849753547403864,87.12246752700943,1000.4503714410939,1.7916960303735694,0.5923648952763164,0.3285099821538615,0
26.65685292233705,70.30702270013057,1012.5279468953189,0.8255826132156103,0.0882781296298491,0.18998091894329436,0
22.826707343642006,78.75123976905525,1004.479445367659,7.337073950188949,0.045987794799346976,0.377775004874491,0
92.72123334310987,76.86015421327687,1009.3228717298663,1.8697861315415225,0.40930969087114477,0.45430168555158623,0
47.73034914685297,61.810821804033836,1012.327263919711,2.5038239128334556,0.05120337356205192,0.21928443985855686,0
156.72120672042539,56.47397450424012,1012.5553889379042,0.7549897609328666,0.1540851133795815,0.4473271378257013,0
40.649196585471095,82.1000523618984,1002.266058780796,1.1753626287580108,0.10474711561920286,0.30697651712864354,0
48.26967877205523,57.14700070401055,1013.6801166670941,4.131261282022975,0.24515238628223202,0.45141733192147887,0
142.48887816391368,64.9589521116823,1004.7510213183999,1.2604182298470066,0.3654792866450709,0.49609110883034685,0
32.28176037084616,64.50549302661058,1024.9664810156025,2.115407575390037,0.33992970095874014,0.2454133652160617,0
57.69543808322328,75.50675566633554,1020.6453874424968,0.36431887399462987,0.5534593123235775,0.25398835336024667,0
206.85047587224682,80.13621476268379,1016.4390046463286,5.692689482290285,0.0752243188830533,0.7904581266151396,1
4.566170512186567,46.65107267033467,1008.2410859957812,4.0134456663102105,0.26357440478656213,0.2894990575237516,0
21.79368142313231,59.12284104276485,1014.547576933444,4.290674219887142,0.16035510488558916,0.28840886328063287,0
231.70922965009493,58.41687005548615,1020.068144471069,0.5887206332666008,0.5996868317744896,0.62371215583776,1
114.52833202356322,66.57952425564397,1009.5963091066769,2.050518332751458,0.12362890790342633,0.39822615423843094,0
105.23216526841772,40.11647812698074,997.0999927744383,0.08378295093202576,0.14612445115331238,0.3354770080684009,0
21.83778547681704,87.00699879543154,1020.1911459163198,1.1353994692717317,0.10050369190449479,0.2550784036111611,0
90.00229876739654,70.90596018866458,1018.2968667631451,1.2832219719907898,0.12511578512928062,0.3867555450953497,0
37.980202656758244,67.98563602030241,1016.2119694208693,7.349435470122542,0.385453239731802,0.4933256363626723,0
159.66974394526784,81.3245998670619,1005.412144116073,14.79386419459415,0.23503998810239826,0.9546341384417328,1
164.92362074397892,77.76300168643759,1022.5987786436424,2.885009136960836,0.12268403917510105,0.6565247045881365,1
52.19682122547042,77.60109539061332,1024.4887420837565,2.1817798908577446,0.21073120380289762,0.41137685551721315,0
120.90761110166908,69.76548550816243,1015.8156132993445,1.7399319571922165,0.07261700122286276,0.44933386419907234,0
109.21753170157085,71.57064926830097,1009.0377167715453,0.05539705060955094,0.24705165898079062,0.45263431106372864,0
75.73478766869314,82.6646341643802,1009.2473069588017,4.830062440506687,0.14282838149902696,0.4903632286733627,0
39.234758939521335,77.98072575465095,1009.0460679221957,3.3426325453224477,0.42123449709769645,0.46716185896284246,0
57.96111590489783,95.92413748942832,1008.5898347795392,3.143350470579883,0.31451805976817404,0.46040255810893316,0
155.322493849323,72.10206705415058,1009.4603350045521,4.967127133343801,0.25976584232311395,0.527544047654908,0
208.96847684466994,79.76044136336847,1016.2318980120634,7.895526730210574,0.05546255117421531,0.8618076761124667,1
62.42531289944934,68.15517313693373,1021.9646097194907,1.480578472959393,0.479904393562367,0.3693478302659169,0
223.68728234756392,74.85565227700677,1027.5111435895126,1.6674841198370052,0.39814765737786356,0.6950930326007528,1
114.61457669911483,75.63705991345641,1003.8688868281641,11.08336371840231,0.20012135182459004,0.6715677036205308,1
77.76500488564069,63.34153019049251,1005.5041860820307,3.2757280701100293,0.16772008842992775,0.41029031640593633,0
70.86054406727176,60.30348035837181,1021.4419692709139,5.718503797281445,0.11896169097523947,0.5283571205467104,0
41.471430344911845,79.61741684331477,1003.870480883784,0.7514268465912577,0.418515088866983,0.3135885861829127,0
127.17068519120775,76.81612630530668,1001.4152393238182,1.144111544332668,0.31298499060621826,0.4607795613332854,0
249.93052334943218,92.01365229330726,1003.5730420877021,1.4907939310262937,0.6660052464358428,0.7266860058625042,1
75.30777529861675,70.06813569669978,1011.2383646945034,1.1434874780409432,0.29595608314745964,0.3256681872146886,0
34.910808535173786,55.083363680092596,1029.3568209872142,6.468890370463218,0.3893934029209859,0.4245884028816274,0
142.4401855940703,70.17288364152785,1011.7215832853544,2.1493100384586104,0.48884481387592377,0.5715856292211094,0
59.866518492097455,81.54257576941974,1015.7425352071226,9.214414665968208,0.6504070128324674,0.5802589393340535,0
40.94930544076272,38.177240060652636,1001.018593884445,1.1628274357166868,0.3475404913747286,0.19767280340358806,0
20.743929861156758,69.90740538580027,1023.7427053123126,0.11386778641287149,0.020680271993288247,0.17289194533398042,0
124.20526975532775,79.99574283816337,1021.7151983755148,0.44571379016978047,0.4044073483750437,0.42228542649523954,0
186.4540655720326,73.52154051539,1008.3118795438713,0.7341376178736231,0.38093800188758026,0.6136563543590299,1
27.507646505378037,64.62491830127027,1006.128124497867,3.064701259751539,0.11048089084027514,0.3000160660864851,0
65.21767087908897,51.95965646196415,1022.5796518389403,0.5993355685790865,0.17400843649521153,0.2289300895651485,0
70.05852751278955,69.82123472293573,1010.7416879566649,1.441367101983468,0.24714898806424326,0.3452378014270413,0
43.57685970293807,51.63549678633282,1006.3620237554802,4.759902088120331,0.15934708230065261,0.39340542571211456,0
219.5450162804457,80.09640586298924,1009.3344875143595,0.39976805778306646,0.14266675922062486,0.6466255534412192,1
19.74929656387446,70.91876120731546,1015.3863579598831,0.25171090388588846,0.5686421674380066,0.17458412360387382,0
115.47474500186081,92.42468520331174,1020.3185249073781,2.329392220723238,0.11917802679363391,0.5257642479126843,0
132.03383598395808,40.700129037172196,1016.2315115214724,3.5926704855030462,0.2027040373450704,0.48223205101332167,0
43.28705085991568,64.90047242711343,1015.7150928881374,7.255779219906207,0.09407228054988354,0.43993986398884216,0
34.34149635239183,81.00062779544925,1010.5954785458714,3.2539211129364602,0.10391856652035265,0.3491715366887703,0
49.987085809541135,87.13993424373614,1014.4559421695599,8.766267847536625,0.30884347196975065,0.6003223319200229,1
12.831082352670364,81.60808757369095,1009.0858866723219,0.8412299070200008,0.16538016374385983,0.2516890195175715,0
53.589574833188145,55.703833175507036,1010.3019967295871,1.254836267613773,0.14233938547619462,0.3199241925088682,0
59.9453036591207,62.78196631664196,1027.2163455783987,5.48482870447436,0.2981582791135366,0.45916723802637904,0
284.8398256746599,36.46360054079096,1013.4216782160989,4.99887920611362,0.3850611438756527,0.9542478403147975,1
15.544479307595891,70.68140180442667,1009.3244206822462,3.2798925439330118,0.3334640503408029,0.3314903517509017,0
74.78924483838293,87.44921963612533,1006.2596920805703,2.1158068955617653,0.38952614465616475,0.4147785305972129,0
145.18156687624,70.10538807014454,990.9924905755436,0.05361034956916705,0.3319320059005633,0.42436028448114566,0
254.99293855413225,78.65032032672339,1033.8662196220416,0.9873625939737064,0.5151706373307876,0.7914138863472486,1
17.77855290186133,78.25069951475598,1034.9569710981928,0.5171285490893005,0.16498306801085796,0.21340343794607378,0
279.57567914704225,65.24715380286897,1019.2770176643581,0.1575921266352981,0.5749387273619798,0.7657888226188486,1
64.9771395104929,33.522220900601226,1002.647548969451,4.4893955398624925,0.2774664228903522,0.3557524278761991,0
65.41221052030426,90.11349402953338,1040.3461217918289,0.4223141095275273,0.5707797471518645,0.37414271860870857,0
28.063315431746165,76.48000345791776,998.9606838080128,1.3267586878980406,0.5820517952307283,0.22344164172092412,0
87.99185716536958,51.2390156739844,1016.9325273440513,11.376975740662797,0.29625851594564273,0.6760551315162574,1
280.4036236035962,75.56316855183506,995.8690057650881,1.5785966948411974,0.3492754220055027,0.804666033411818,1
86.67396555930146,73.00092749599382,991.27766542981,0.45772812293801873,0.6117269524976007,0.33954246855881026,0
39.5003919831626,89.66632516228486,1015.3208080388841,3.5112502426733743,0.23354070686733824,0.43914978811691985,0
47.204472650794884,77.08118620864497,1016.5902800104421,4.981273361452471,0.20425028346515522,0.3359474553870775,0
49.232624011917565,77.1349084212737,1014.1899304620601,0.9819755242165942,0.2363826059220263,0.32814415549029585,0
231.25616340935628,72.9899328354222,1027.9311219920312,4.971963844856857,0.044659200681951144,0.7881217097998332,1
266.50135938387183,58.45416653692172,1012.5199240446543,0.9503897645889106,0.061485296062442844,0.6883419152099466,1
19.67871090629491,80.09117791430303,1021.1228356253025,3.5438156742032034,0.21143005672118317,0.4693823160301855,0
30.26163255276123,69.61872573068877,1005.1732125210873,0.3999209489963347,0.4635209433386529,0.40043217144420457,0
33.881474508820276,55.708204671497825,1025.9500995217538,1.6749204161164042,0.6243512188701253,0.24496997961405195,0
51.83956001233102,60.11441468084929,1026.8037049062073,2.204996272039233,0.1726365138927521,0.2702586686645494,0
301.4844799552018,52.95764486129955,1010.4544320713027,3.8760477111559224,0.3568396621868381,0.8765378628725469,1
276.65500844046306,85.89522900706775,1016.7521061844451,3.1497337272162698,0.13069301157726254,0.7947110598571705,1
82.91693471200848,99.68179138624575,1006.0120357487323,5.758972165096038,0.09863705965704811,0.5791210450983791,0
57.49462688021983,87.32742547340514,1010.7951688001212,0.6110930655688838,0.31620370005973253,0.4775321761213196,0
9.286614534836062,75.64345406871915,1020.3730829705748,3.2474481576415037,0.6290714195702025,0.3392390729446553,0
97.38658916234924,69.01819569581168,1017.8483860526925,0.41003794866215304,0.25239317317776816,0.398186784079853,0
89.22670830692633,65.63597407976778,995.7087245086602,1.9507224254636921,0.7053543470354341,0.37280481548192224,0
27.011751869830675,55.20556058695743,1001.6273475707058,2.2305281808078585,0.4867425317219077,0.24207783949081094,0
112.80666323417658,99.20183238987018,1007.1201586683636,0.08292589990031941,0.1648367715360944,0.3423798354508264,0
161.6699544521242,54.48965036013806,1015.197989567202,0.21886293151986136,0.279077570213844,0.4534240576169844,0
26.651576819332444,57.25794978684257,1003.8245724356848,5.484121822846244,0.3564826114439088,0.43164278814328905,0
54.35019220637818,67.06747786101259,998.8612129703955,1.0139312089084747,0.18983893145098746,0.23848597079232806,0
155.95707421095625,68.30620341737992,986.7063452189221,1.2746096809853344,0.06248315899406466,0.5213857991304781,0
44.94551980009034,79.03058994918898,1033.8617254529895,3.068340878228315,0.14466106966303977,0.3447026922202714,0
52.37779786404977,59.8985705219037,1015.0198102548327,0.7481339012283159,0.24312249627591925,0.2820877006335762,0
55.416591126115435,40.17110339085494,998.5738920963397,0.6427840329440166,0.20173430933958206,0.33706856947979486,0
116.69616213798774,66.5286424634259,1023.3302874846261,1.6421629762640868,0.11613772304696823,0.4859516922081444,0
177.70058600841475,67.53914187685741,1027.9357169179905,0.1824258765893789,0.24270790101420112,0.5103124140353223,0
244.47295756728593,66.32087996851874,1015.1335788257193,7.465668919672541,0.09789222554017316,0.8367025267064175,1
168.7783011884694,66.12137189393769,1019.2303397772298,8.445681669278823,0.27198455467562704,0.7137326975651213,1
82.25351098419686,64.74063984172413,1026.087699001065,1.7837097457906126,0.2915246137558293,0.4705917007538396,0
132.03267403944028,50.13432671349264,1019.0558545837529,0.7042800433166607,0.23269498474074762,0.4469141155836038,0
24.79523779724884,91.93300126069687,1019.3257340335447,1.9078890041407228,0.2757695207602581,0.36858511324789656,0
327.7720823558279,91.08409036685998,997.6572328427131,0.31585885500166305,0.2923687505520078,0.8465624838508841,1
41.1164819448955,90.93138259300098,985.7082049241154,1.5214836202717146,0.4007351373170208,0.3596078918371731,0
124.94383702952115,52.216673242926696,1021.6146356373981,0.22955979306176233,0.4479727249895356,0.40618810896670066,0
92.88268037014774,76.05712788547737,1010.7570587613719,3.674217863443838,0.2347322708227724,0.41022791298874817,0
22.214484497904763,63.65731452425852,1008.4517028519921,0.967704947479571,0.413378758930935,0.1858230753913174,0
41.33074149247778,62.84190966723133,1022.7320035612855,2.206032129586879,0.5903803300309108,0.2670575967670926,0
185.90090529614264,56.070337668022376,1003.4516851563327,0.04089552934344923,0.3173514259967972,0.5142212226796536,0
74.04006572471228,100.0,1012.6348628809698,2.2310262760829778,0.03935063917585218,0.3477134682880346,0
35.17765529645754,66.26890951828369,1013.5705418998107,0.009819867397489081,0.4474581486976725,0.3401067031204083,0
65.25071279315829,56.170091467600784,1019.8980223489774,7.778498369783714,0.5368194101007955,0.610574069677762,1
35.16336857606673,72.0726589721809,1016.4127765413093,2.086396960023239,0.19694928075469126,0.2579458410339227,0
51.89841319182812,81.44703762476091,1016.4174236850068,0.31630320788863014,0.38374940611306496,0.2496371250399013,0
17.06400242572526,67.87997611302548,1008.953642832449,1.251344649809143,0.14164966338964255,0.2311617843852665,0
82.21725321570514,73.66386501213145,1009.2152823477346,0.14148594144803875,0.6684579195005452,0.390900338438501,0
92.19485956814604,85.02814576409583,1016.402594639742,2.270788732875523,0.5181992315029201,0.46115627055714103,0
52.61252876073187,55.68105736451097,1007.9948103365422,0.39149900462615905,0.11026293694483243,0.2773634732000279,0
185.2664569400343,72.66686907656748,1004.7147574004048,1.9222763284161553,0.08517748800578735,0.5393958328305896,0
55.29540136462745,60.41469667506162,1025.8625608177076,1.0937234056902234,0.20556055137138748,0.2900917622158063,0
74.00025683681142,58.384940658472665,1006.2535399213099,4.301207177361125,0.5821778580401252,0.4088777650662013,0
49.8880184636112,96.2796008569739,1008.4138230587927,1.9748189459546812,0.3479574208149014,0.3391562153780826,0
59.8773298924596,68.65915957090776,1025.2657184150307,5.655283561571006,0.1844391682109765,0.475440194346796,0
136.13081829045183,54.071152500447326,1006.10161839758,8.508420189985241,0.618786632629443,0.7023986141076245,1
25.61197060069955,68.32700014929469,1016.2114872029928,10.472532841905599,0.41921672093172874,0.620330087998156,1
111.99486653505085,51.85773271765528,1017.0911485325553,0.9041114076103883,0.400457750203679,0.32195964349749556,0
44.64350051649492,66.73841925304968,1012.097937222764,4.377481615442394,0.20482528946476533,0.3072790989940852,0
26.772073048067274,59.822742685332,1009.1162162564866,1.7293519130072368,0.16831857612014123,0.30486782382760025,0
61.53660325066681,77.66416136838212,1001.735935304614,1.6662827828149886,0.3808233497218531,0.3356996225599326,0
124.02161398922222,99.05615105473235,1019.2785897608285,6.0801013323267945,0.37898950194898445,0.6717823245735541,1
60.395562412028966,67.37611506565516,1024.0266563083642,0.47230937760157443,0.550480589662348,0.3404871948026702,0
36.4679812788269,60.38629077408709,1022.962250925053,1.9491730871735224,0.14276183606978193,0.24685716701931643,0
270.11690398810464,71.36506593314127,1016.7089699751427,2.69596576311542,0.45328836146041485,0.7946722023553695,1
101.22983404732469,92.36946456387254,993.2414633211797,0.20523299517267288,0.38659564580501754,0.4383699828462461,0
84.55252011499924,77.74496597649203,1020.6944057640917,5.996666523616431,0.45691590966255013,0.5092576222840479,0
121.38142277763195,67.88427330723832,1011.9159910113877,1.1321163017421716,0.07926895857870671,0.40972463631705636,0
130.90687206040568,39.00408614914174,1007.0794391857186,3.208497481906075,0.15742082274581232,0.49833392225904927,0
54.677930514451745,69.21511078376956,1019.575504368524,7.8966027330094075,0.30096359513206894,0.505592789013122,0
149.60209948286223,81.64822820392999,1015.2602386917162,3.816270170341693,0.18924452108090473,0.5377828252088446,0
21.250216003027706,84.36283192618836,1023.0894903424789,6.514947735084911,0.3158391189996325,0.4699051280496657,0
126.7759153671143,89.66262670799519,1016.4088710961744,0.21624367087079485,0.21017957546055444,0.49372594993635865,0
57.66926184009559,59.88259441002919,1010.3310492866184,2.0361632609799956,0.2524193577640001,0.29898571057987794,0
189.34643119522292,63.95428639294497,1009.5109469712071,2.4960702131254844,0.2141064996099959,0.480045185412898,0
54.35308203756507,68.19687769887555,1019.1129844317664,3.5042621782037857,0.21619955056608822,0.38254080373378474,0
165.98324155454796,80.64440713055286,999.6206367019931,0.3728086904061314,0.03509119927423477,0.6229241505460749,1
103.6412989366805,66.05300939983438,1007.9842491325442,3.208232029749126,0.3397908581217999,0.5086469233899341,0
145.29610831920374,77.87247617071522,991.0583713486493,0.47344960064082986,0.29617136117184806,0.45357392256123974,0
86.01331844706152,64.2344698805756,1017.2134028831415,0.21002132299255438,0.13462156422710606,0.2233869856424227,0
14.571734751787629,59.41238035687457,1019.4507581201958,1.9007837499904943,0.03610977811954305,0.1699322641059466,0
179.8724217988437,86.64592713151805,1005.3068846084566,2.7516881619831177,0.5193464236440731,0.6994216787949246,1
188.09528966408277,74.6854130893758,1002.0645879176064,9.518670750962844,0.611550714877024,0.853843933303507,1
62.37231162539574,81.19964616274987,1022.5319911850719,3.5982040817926606,0.36086691954556166,0.4841463223735252,0
46.09682441760831,66.905600560152,1005.8580552962226,2.684987960058681,0.42746907328607536,0.2963440693531513,0
153.94973648859397,82.06190460180865,1019.4330545959027,0.7245523451238498,0.45272014162714364,0.4868421435660004,0
102.33877446573389,54.0599486374467,1012.858534969238,0.4947808917475676,0.4641984405923998,0.3329139166904672,0
72.07458752473639,56.448533583109764,1007.7100101948243,2.8039234119536482,0.2671731827202958,0.3998059289995593,0
117.05544041974147,84.13158205553592,1018.8006912537342,0.756748033046647,0.4997682591795422,0.4691425182797052,0
62.2015194501578,68.94639923532873,1013.3177286472699,3.678707307828028,0.2394126864899408,0.3696304952326477,0
186.20629744327192,66.30175817604594,1027.9444034643138,0.36473085542271194,0.08342616901217312,0.564074574511732,0
66.37953618108766,56.20698723268306,1005.6486000575692,1.244891440300578,0.3829361851035665,0.383987523182616,0
153.95395316421195,82.0670587446869,999.7520417575539,4.4495626571098885,0.18466308798997225,0.5434340596422386,0
85.89657188254398,97.98098802539073,1012.8381902508204,5.3342279872868765,0.20636565408577484,0.6000352918307927,1
107.4813816387203,79.1143082283793,1017.763184527792,1.2704631123889694,0.2973584366846771,0.43098443661066516,0
264.45398708650987,63.263007786016495,1011.1234705973596,0.6947368263810132,0.4263105083657557,0.7744453103864691,1
55.831928006134625,90.80190461239764,1030.983946846076,9.524566854082027,0.47649481599668664,0.634083133640165,1
146.8245499148902,75.3909013070169,1025.1284377104885,4.294829234243485,0.3217404266550698,0.6476551207495785,1
224.4174043583186,63.505168654190285,1007.7445870468855,4.936116984106672,0.37720149819165016,0.7058398773014039,1
143.0443404625092,89.13523367537564,1013.6428638135185,0.7559860582881754,0.13490949771282534,0.45537946599917956,0
193.56728455866937,67.29385217216917,994.9481069627374,1.6572283504059615,0.27505295902398064,0.5889820665621129,0
92.83110789104579,48.35975667891016,1023.5159887730223,0.2119393498142776,0.3071020840339777,0.2421846487113677,0
137.49144624988514,65.23574629937005,1006.1952634892006,0.3475779343446051,0.4320422783265149,0.4021084953545403,0
165.41362259374773,77.98123588998459,1014.9895933722898,0.749074977262479,0.13970206185044579,0.5760155483625944,0
84.49120978339535,59.23512766656065,1010.4260296740566,1.0839196637259763,0.49915488427900523,0.2959601231301759,0
40.990796734114674,41.9150600974849,998.1064999850522,17.618169040311535,0.0653415197581474,0.6547097138197289,1
34.91576285533969,92.0473842838681,1021.3355758389126,1.6450039469951476,0.4000845892134881,0.3320968953790026,0
244.78920536602678,100.0,1002.4137381441026,3.5907510941573846,0.2775843947234762,0.8270570199652776,1
218.34017376189334,62.86794518471223,1007.8071932791513,7.044228183579162,0.2469753129418588,0.7245250525478932,1
47.03736874180986,60.55261900706002,1021.528891556382,0.8473148626570124,0.11705692937522041,0.22475001240799847,0
193.50572276390275,49.79362360440474,1003.2872664321204,0.4689868343674801,0.5217999901244949,0.5538523152378896,0
117.87638009038513,57.68212883962287,1027.9086987704368,0.8361994909190646,0.2619085651259482,0.4272597472727909,0
86.71648586507138,47.08247907310316,1003.1303332950531,6.42195202154725,0.15844328957673565,0.42469095506816207,0
45.70055984833584,50.425392536721446,1001.3038797282318,3.287024130809002,0.29178039416369117,0.2523196769203048,0
77.39675037565728,70.03369160546879,1013.4651887528182,1.8008023461112566,0.1671297438496514,0.30559082160329565,0
38.23803721226043,46.31453664165872,1029.3411342282295,5.149111436570113,0.38330168786621666,0.3556129523673562,0
67.49375061389584,47.97360097898611,1012.9407857520223,0.8104163509281901,0.27664792440835556,0.257510758200673,0
37.37184884396939,73.10530764086243,1022.8137540370009,0.8200572012738905,0.17010315691864328,0.2569427558703183,0
23.964876734728627,60.73796990503808,999.5914336086531,2.5125779276075044,0.14200041454227197,0.24756988391257495,0
196.84144664856896,75.35010163077892,1009.3356517296522,4.682839910959776,0.10212182134418069,0.6794810683466863,1
73.66812482948369,64.86991612653011,1009.972698278724,0.9015260157446925,0.280353609656552,0.3195690010606555,0
110.27940461518229,67.2166239480093,1000.3862751521287,0.7072974028057076,0.45045028022105915,0.4393729729100649,0
53.46029685456287,81.70159472648623,997.0873076293408,1.9272179018563202,0.3368906273211789,0.4137079700067087,0
70.95149548824557,61.769643853001256,1010.5837999804535,0.43232028287345897,0.1415268428886276,0.2994679718715528,0
36.30087001356243,80.64551554503926,1028.7973884591077,4.1327383108272215,0.012852432473749998,0.38368231170772266,0
246.29107384833563,63.702284273905185,1015.1854570133488,2.5834971851688895,0.40486958069229817,0.6826147099915254,1
158.3367743037992,57.688872044481805,1006.1701749172396,2.1556485707451865,0.2214039933693625,0.5892453795915977,0
52.61080017977048,53.889718225239044,992.6283165439264,6.173355160834066,0.2894160559944353,0.45290126329418096,0
36.15567444271358,45.14989052869272,1009.2795511709758,3.956600578398232,0.16938986072628828,0.37513722628167784,0
22.003865485244496,51.39366223803623,1008.6025774833957,0.48498068999985167,0.25345631470025687,0.17422671591252262,0
92.66295791061069,43.39762219242071,1016.8452699891373,1.6364159018571498,0.45125482206878326,0.3540034793111765,0
144.73270815390296,55.082355772394834,1010.4627618715556,1.1625980754316636,0.25018342356915296,0.39294415371952646,0
134.4126256092865,82.31508789898825,1019.3181121506294,4.859517020524002,0.15332987836529938,0.6364815899762557,1
59.00828809230556,69.87528681298002,1020.6750428107011,3.8085945682235245,0.40913562513538737,0.3446521244526998,0
70.48068354125999,64.18186242505621,1012.3016005617981,1.9160343034509206,0.2623994252742045,0.3628041793089,0
35.19224829478037,59.63065384886393,1012.4419332819101,5.205794478806032,0.32669181969025335,0.43173450093408,0
40.95432617072422,68.78121546249865,1013.3424714330299,1.583239625415029,0.4854821315096439,0.3036621102957845,0
196.41699406319012,70.45312913617144,995.5522697398839,4.882073003911514,0.3563801180658039,0.7093385573210294,1
14.729671602882233,53.27416428908204,1020.2037711382335,0.09780169648915658,0.5830942374658333,0.29511820605043704,0
12.644360870583707,76.95337481244346,1029.9727453458547,0.4337561384648508,0.5738145675009392,0.12797406989745452,0
47.07434224119193,65.11550392860427,1013.5929516863941,4.231446520025328,0.050968101122784576,0.3472269520023954,0
244.30629521601838,74.45221340372598,1005.173118310684,0.36443325264964826,0.20023032771370539,0.6141338336555183,1
85.34050901073078,69.51979637355475,1012.9301732457585,3.4537714512953066,0.15695172289488102,0.45557237314596816,0
367.26968617483135,48.72393516883586,1008.6505491150331,3.857434183943756,0.5838611883893702,1.0,1
64.18810598663563,89.51274309696416,1013.2740216904384,3.255862591319337,0.288570264613365,0.3768073499545434,0
137.79836322036084,69.82817054917477,1009.8799482862643,5.115074457462671,0.08920220976333207,0.6071472724356747,1
178.43430432315748,64.48453829079254,991.4714655379815,2.149966465394506,0.2501332447087533,0.592328094726866,0
324.66026522887404,78.7383394020714,1013.9542905550146,6.820158563323413,0.2974871805974078,1.0,1
50.73561962783636,52.640075964007664,1035.2434894676235,2.528397577447601,0.3572234663782055,0.29586154640837287,0
84.58270864919919,46.38569454024602,999.6388696381058,2.127055206534009,0.7029129222554457,0.45253967571441694,0
72.44132937261857,78.34881999554088,1023.971694367292,2.136300842976488,0.21596393922920729,0.42377887547896365,0
146.0864664726845,87.19850254454559,1017.0063322679977,7.294059572467249,0.3321876151138088,0.7185002244858173,1
226.70237905979334,74.29623406691258,1003.8106190761105,0.8379357436367518,0.2586296149417343,0.6441296342335298,1
226.25291962053234,82.08675745337302,999.5668189690393,3.562679140868216,0.36414316365863736,0.7961159956721926,1
49.750333943678335,51.007459532399125,1015.6267814543659,0.8336538268367368,0.10200569512824309,0.26292829267463097,0
41.12467083946175,64.61088829953898,1016.6090366298512,0.29011087980924744,0.20956732432467481,0.22196027057947665,0
135.10293945314928,60.12934114369864,997.9170289418071,9.220684344861162,0.12324347491578794,0.5846488463796484,0
31.215428963091146,85.41395178923139,1022.2635811828675,0.4168393843779801,0.21077090660042602,0.17384734036008503,0
148.59801898032055,77.41101004719485,1008.0556897212817,3.4769337999878376,0.47480556424204723,0.6622513672958642,1
84.44980184358224,85.46734270242906,1017.9273683219602,1.6578542977969355,0.11839724454665469,0.3637094354987654,0
202.46501485131427,60.731893353668255,1020.0321152819733,5.443881458372546,0.11263306330615927,0.6456559626599729,1
180.86254744066258,53.02781854187408,1021.9583102857481,4.451088997676155,0.5125403070091409,0.6480877767279978,1
92.95274442730516,89.93618010983529,1003.1050546498556,0.4656432220610618,0.04921532881126686,0.3961909218902214,0
28.68155794129983,70.39165529432779,1033.1145819360995,1.892302149053151,0.14474707567102105,0.23256829658419093,0
31.129756676052097,85.97321471863208,1003.7921677124131,0.08375519585044021,0.09298923042610859,0.14151621930826164,0
87.85529388844448,69.02582637433035,1021.9449896055175,1.6838499813555075,0.607635035831526,0.4070158590955496,0
119.35569975661278,100.0,1008.0077130229191,3.614077412268873,0.3538128610730614,0.5272766780263162,0
65.2066076089911,87.6699474243922,1013.5198899325246,0.7925069104390067,0.3660528662611039,0.30146434571346076,0
37.75032174439654,67.59916865085398,1011.7524800129154,4.982721139435996,0.2828166204025096,0.42782458259279693,0
67.04774739486095,70.30793352647906,1017.6698166224088,0.16389075550711177,0.5706841175670458,0.2687913094832565,0
203.5329564843786,70.35981289263295,1023.4805530499867,0.10553373882162191,0.28555385741327577,0.6122058405195828,1
67.063450163418,52.95910916844025,1006.8777095431104,0.08350923273802228,0.47319300741143744,0.31587584299219684,0
51.25370880219703,62.770826204507244,1004.2300129682072,0.9856241678396112,0.11401891904635494,0.2659013630712477,0
30.21945639667768,61.63034665870294,992.3733599272449,1.8882971694472093,0.5304071859014694,0.35576054787054606,0
79.98680088995958,73.48770034579103,1014.8026647147262,0.34100819125468806,0.2718915528818983,0.392812910213794,0
182.1503307528631,57.772925770450605,1011.3093581003268,17.181394257979008,0.46152245214381826,0.963665102948519,1
188.20796475417745,67.74892188717564,1014.0874569748853,23.1935904349274,0.31876789243448694,1.0,1
42.690260844922676,64.50745282725582,1011.9846797170092,2.200672567872282,0.4679814344488253,0.3207236027225001,0
93.52436748409232,71.13744299178681,1020.589107564056,2.5180552863441266,0.19277121120297594,0.48496883514181904,0
46.42972317935964,92.02159402099298,1007.9356497435405,7.844023023046399,0.40965224543612444,0.45613316946253313,0
62.604709473602206,86.43154424018545,1016.4914916297732,4.406326248380976,0.4592586881314061,0.47845616799203683,0
78.86369618443516,50.34251476101316,1012.6809013187288,0.5515798608305592,0.12293275086870374,0.2942482756732253,0
56.09564467965961,69.22242154030936,1003.3896939190403,4.71771155746889,0.24962690543926935,0.47414308218084916,0
246.79097063580562,65.45697708142319,1006.1357185897558,0.7877601666910847,0.2978653150862833,0.6881055653498621,1
50.96761818387148,60.30100558691068,1022.2015376362937,1.6876613893159453,0.1312137236043775,0.3053165176304898,0
47.558250038835055,100.0,1021.2390228335775,2.2811207039078156,0.2402706034103096,0.4698008551920116,0
42.46622524622619,62.098482914738774,1020.3887237962572,3.7869177131272647,0.28895031554336914,0.3354702892982326,0
